nan	nan	0.166500	0.240900	0.302000
nan	0.000000	0.186800	0.236800	0.343300
nan	nan	0.112800	0.245700	0.310400
nan	nan	0.092200	0.235700	0.327100
nan	0.000000	0.174700	0.260200	0.351100
nan	nan	0.175200	0.275500	0.329800
nan	0.000000	0.215600	0.257800	0.315000
nan	0.000000	0.187100	0.236600	0.271100
nan	nan	0.121400	0.232700	0.271000
nan	0.000000	0.192500	0.252000	0.349600
nan	nan	0.097900	0.216100	0.271600
nan	nan	0.131500	0.233400	0.285200
nan	0.116900	0.234500	0.295400	0.365500
nan	0.000000	0.190300	0.259600	0.287000
nan	0.054000	0.209100	0.242500	0.272100
nan	0.000000	0.151300	0.282600	0.353100
nan	0.000000	0.221900	0.282000	0.388100
nan	nan	0.168600	0.288200	0.333700
nan	0.042400	0.170900	0.250400	0.306900
nan	nan	0.227200	0.283300	0.355300
nan	0.059300	0.212100	0.261100	0.309200
nan	0.000000	0.187000	0.223500	0.290200
nan	0.000000	0.134100	0.247300	0.298400
nan	nan	0.087300	0.233100	0.333600
nan	nan	0.132500	0.248200	0.287700
nan	nan	0.044400	0.249200	0.297100
nan	0.000000	0.155600	0.200300	0.264600
nan	nan	0.127000	0.254900	0.309200
nan	0.040900	0.227800	0.271000	0.307500
nan	nan	0.119200	0.243400	0.284300
nan	0.000000	0.200500	0.258100	0.321300
nan	nan	0.057500	0.226500	0.251400
nan	0.000000	0.189300	0.249400	0.293700
nan	0.084500	0.211000	0.259400	0.361400
nan	0.000000	0.201700	0.249400	0.290900
nan	0.040900	0.207100	0.258600	0.315800
nan	nan	0.204200	0.293100	0.346800
nan	0.000000	0.190300	0.240900	0.285700
nan	0.000000	0.164500	0.244600	0.300900
nan	nan	0.055700	0.233800	0.363900
nan	nan	0.073000	0.231700	0.326200
nan	0.044400	0.214000	0.292400	0.323200
nan	0.000000	0.186700	0.267700	0.316200
nan	nan	0.198900	0.256200	0.361600
nan	0.000000	0.163500	0.232000	0.285300
nan	nan	0.145100	0.234300	0.319500
nan	0.059300	0.191400	0.225300	0.309200
nan	nan	0.102500	0.237200	0.291700
nan	nan	0.156200	0.254600	0.358100
nan	nan	0.199300	0.252500	0.354800
nan	nan	0.207800	0.279700	0.368400
nan	nan	0.174100	0.278700	0.392100
nan	0.039600	0.158500	0.251900	0.295900
nan	0.000000	0.195000	0.257300	0.291400
nan	0.000000	0.223700	0.284300	0.343100
nan	nan	0.058000	0.219400	0.292500
nan	nan	0.195000	0.226500	0.288000
nan	0.000000	0.198800	0.277300	0.351000
nan	nan	0.190300	0.285800	0.333500
nan	0.000000	0.224000	0.301900	0.350000
nan	nan	0.132300	0.236900	0.394400
nan	nan	0.129800	0.253300	0.291100
nan	nan	0.167200	0.244000	0.303800
nan	0.000000	0.146700	0.261100	0.342200
nan	nan	0.068600	0.226200	0.296400
nan	nan	0.087600	0.253200	0.314000
nan	nan	0.087600	0.231500	0.270300
nan	nan	0.168900	0.240100	0.306200
nan	nan	0.182800	0.262600	0.390000
nan	nan	0.091000	0.241400	0.290900
nan	nan	0.063500	0.252000	0.300700
nan	nan	0.000000	0.242300	0.314000
nan	0.063200	0.213000	0.285400	0.336800
nan	0.000000	0.165500	0.223300	0.262900
nan	0.000000	0.203400	0.276600	0.305600
nan	nan	0.148700	0.236300	0.307300
nan	0.042400	0.196500	0.262100	0.330400
nan	nan	0.077100	0.254000	0.288200
nan	nan	0.197500	0.245100	0.311300
nan	nan	0.205900	0.258900	0.349600
nan	0.040900	0.184300	0.255100	0.291100
nan	0.000000	0.209800	0.252300	0.295500
nan	0.039600	0.211400	0.279600	0.319900
nan	nan	0.091900	0.212900	0.338700
nan	0.000000	0.146500	0.258500	0.291100
nan	nan	0.132900	0.252000	0.309900
nan	0.044400	0.223300	0.281800	0.369500
nan	nan	0.201500	0.257400	0.304100
nan	nan	0.125600	0.229800	0.271400
nan	0.042400	0.199700	0.265500	0.316200
nan	nan	0.000000	0.214200	0.285900
nan	0.000000	0.168300	0.234500	0.286800
nan	0.000000	0.165500	0.235700	0.297200
nan	nan	0.110400	0.243800	0.287000
nan	0.040900	0.195000	0.243900	0.365900
nan	0.000000	0.177900	0.249400	0.281000
nan	nan	0.166600	0.249900	0.300700
nan	0.068200	0.215100	0.285700	0.345900
nan	nan	0.181700	0.245100	0.303300
nan	0.000000	0.146500	0.255100	0.296400
nan	0.039600	0.226500	0.278600	0.387800
nan	0.000000	0.090500	0.205100	0.259700
nan	nan	0.186000	0.262900	0.334800
nan	nan	0.145300	0.249900	0.319000
nan	0.039600	0.167800	0.277200	0.329800
nan	0.000000	0.195000	0.226000	0.286700
nan	nan	nan	0.218400	0.333500
nan	0.000000	0.201500	0.251300	0.316000
nan	0.000000	0.174100	0.250400	0.311600
nan	nan	0.168500	0.235700	0.285800
nan	0.000000	0.174400	0.279600	0.333400
nan	0.000000	0.202700	0.265600	0.300700
nan	0.000000	0.140600	0.261000	0.290700
nan	0.066700	0.205400	0.292100	0.357300
nan	nan	0.195000	0.246900	0.314200
nan	0.057500	0.241000	0.299800	0.344300
nan	0.000000	0.227500	0.277700	0.350700
nan	0.000000	0.201600	0.285800	0.353600
nan	nan	0.130800	0.274100	0.321800
nan	0.000000	0.157700	0.278800	0.339300
nan	nan	0.205100	0.281700	0.346000
nan	0.000000	0.215800	0.281800	0.361500
nan	nan	0.000000	0.224800	0.281800
nan	nan	0.161400	0.237200	0.334000
nan	nan	0.102500	0.234400	0.260600
nan	nan	0.147100	0.255600	0.284700
nan	nan	0.105900	0.229900	0.271600
nan	nan	0.151300	0.275100	0.336000
nan	nan	0.118500	0.252500	0.333300
nan	nan	0.040500	0.237900	0.287700
nan	nan	0.061800	0.232700	0.291400
nan	0.000000	0.212300	0.256000	0.338200
nan	nan	0.127500	0.222000	0.266800
nan	0.000000	0.194600	0.263100	0.354300
nan	0.000000	0.217100	0.277300	0.303800
nan	nan	0.040500	0.241400	0.314100
nan	0.063800	0.202200	0.242900	0.291400
nan	nan	0.210700	0.281200	0.361500
nan	nan	0.080800	0.222600	0.271100
nan	nan	0.095900	0.230100	0.301200
nan	nan	0.116900	0.234100	0.370600
nan	nan	0.100700	0.239400	0.343100
nan	0.000000	0.187500	0.251300	0.285300
nan	0.000000	0.104000	0.232000	0.282900
nan	0.000000	0.200600	0.276300	0.328500
nan	0.054100	0.201600	0.256100	0.285800
nan	0.000000	0.167000	0.222700	0.292500
nan	nan	0.148900	0.221700	0.307700
nan	0.050600	0.168900	0.235300	0.298700
nan	0.000000	0.183400	0.239400	0.285800
nan	0.066400	0.185900	0.271000	0.284700
nan	nan	0.121400	0.232700	0.271100
nan	nan	0.112700	0.236600	0.285900
nan	nan	nan	0.223300	0.276600
nan	0.000000	0.171800	0.251400	0.316000
nan	nan	0.103200	0.251800	0.332900
nan	nan	0.177500	0.246900	0.357100
nan	0.000000	0.228000	0.299100	0.352900
nan	0.040500	0.219500	0.277200	0.301200
nan	nan	0.103300	0.270600	0.307500
nan	0.074900	0.232700	0.290900	0.311300
nan	0.039600	0.185500	0.284100	0.350200
nan	0.000000	0.196500	0.261300	0.319600
nan	nan	0.138500	0.241700	0.314300
nan	nan	0.183300	0.263900	0.357600
nan	0.079800	0.231000	0.278900	0.354800
nan	nan	0.158500	0.250500	0.351100
nan	0.054000	0.200200	0.245100	0.292500
nan	0.040900	0.199300	0.267400	0.306100
nan	nan	nan	0.204900	0.312200
nan	0.039600	0.231300	0.300700	0.365700
nan	0.071400	0.212500	0.281600	0.357200
nan	nan	0.058800	0.224800	0.287400
nan	nan	0.192500	0.252000	0.298400
nan	nan	0.073500	0.247500	0.289900
nan	0.044400	0.167400	0.229900	0.304500
nan	nan	0.112100	0.262100	0.319400
nan	nan	0.000000	0.200200	0.235700
nan	0.000000	0.110400	0.214900	0.243900
nan	nan	0.219500	0.282500	0.361500
nan	nan	0.187500	0.267700	0.326400
nan	0.000000	0.182500	0.229400	0.266400
nan	0.000000	0.195900	0.256600	0.304400
nan	nan	0.091500	0.247300	0.288200
nan	nan	0.000000	0.220600	0.288300
nan	nan	0.077100	0.216100	0.279600
nan	nan	0.103200	0.257500	0.288200
nan	0.000000	0.145400	0.231900	0.268300
nan	nan	0.207000	0.257400	0.365700
nan	nan	0.090700	0.205600	0.260800
nan	0.000000	0.220300	0.287400	0.366200
nan	nan	0.192500	0.253000	0.370800
nan	0.000000	0.166100	0.228500	0.286700
nan	nan	0.156700	0.242800	0.295500
nan	0.040900	0.134300	0.232700	0.290200
nan	0.000000	0.191400	0.231900	0.270000
nan	nan	0.044400	0.245200	0.338800
nan	0.055700	0.213700	0.287600	0.358000
nan	nan	0.085000	0.231900	0.306200
nan	0.105300	0.231300	0.289900	0.361500
nan	nan	0.110800	0.240100	0.293600
nan	nan	0.197500	0.293500	0.355500
nan	nan	0.126900	0.271100	0.342200
nan	0.000000	0.211900	0.281200	0.366500
nan	nan	0.079400	0.258500	0.388500
nan	nan	0.065000	0.217300	0.271900
nan	0.043300	0.230700	0.288200	0.312500
nan	nan	0.168300	0.228000	0.351000
nan	0.114800	0.246900	0.298500	0.349800
nan	nan	0.164400	0.279300	0.326400
nan	nan	0.040500	0.233800	0.291400
nan	0.000000	0.110400	0.237800	0.314100
nan	0.040900	0.199700	0.232000	0.281700
nan	nan	0.076100	0.244300	0.305400
nan	nan	0.090800	0.225200	0.288200
nan	0.000000	0.209700	0.262700	0.381600
nan	0.000000	0.169400	0.243200	0.268900
nan	0.040500	0.214000	0.287000	0.350700
nan	nan	0.077600	0.273000	0.314300
nan	nan	0.136000	0.253000	0.294700
nan	nan	0.095200	0.271000	0.299900
nan	nan	0.145400	0.239100	0.337300
nan	0.000000	0.198300	0.260400	0.361400
nan	nan	0.095200	0.242200	0.297200
nan	nan	0.140300	0.244800	0.298000
nan	0.000000	0.195000	0.235100	0.287700
nan	nan	0.132000	0.278900	0.307700
nan	nan	0.130500	0.268300	0.294900
nan	nan	0.174300	0.252500	0.328200
nan	nan	0.080100	0.223300	0.304100
nan	nan	0.039600	0.220600	0.288200
nan	nan	0.091500	0.242800	0.285200
nan	0.000000	0.198100	0.255800	0.363900
nan	0.054000	0.227900	0.279800	0.349600
nan	nan	0.057500	0.223500	0.277300
nan	nan	0.124800	0.263500	0.293700
nan	0.000000	0.218700	0.303900	0.361400
nan	0.000000	0.122200	0.226200	0.276100
nan	0.039600	0.202200	0.259600	0.294700
nan	nan	0.121000	0.243200	0.319800
nan	nan	0.137500	0.243500	0.319900
nan	nan	0.180100	0.246600	0.298700
nan	0.000000	0.198100	0.292800	0.350700
nan	0.052900	0.168500	0.251400	0.312600
nan	nan	0.089400	0.249000	0.287700
nan	nan	0.106300	0.240100	0.314800
nan	0.071300	0.234400	0.292500	0.321300
nan	0.000000	0.208600	0.282200	0.377400
nan	0.068000	0.190300	0.264400	0.291700
nan	nan	0.093800	0.221300	0.268900
nan	0.000000	0.163100	0.247200	0.344300
nan	nan	0.168500	0.235300	0.307000
nan	nan	0.101300	0.241500	0.293400
nan	nan	0.136600	0.236400	0.286700
nan	0.000000	0.126400	0.252500	0.293100
nan	0.000000	0.187100	0.234800	0.277200
nan	0.000000	0.184300	0.244900	0.292700
nan	0.051600	0.183100	0.237200	0.288200
nan	0.052900	0.202200	0.256900	0.382700
nan	0.040500	0.161800	0.273700	0.304400
nan	nan	0.156900	0.258900	0.340300
nan	0.044400	0.195900	0.277400	0.311100
nan	nan	0.000000	0.209400	0.243100
nan	nan	0.140300	0.253000	0.340900
nan	nan	0.199400	0.271700	0.370600
nan	0.044400	0.214200	0.282900	0.358100
nan	nan	0.109600	0.249200	0.319600
nan	nan	0.195000	0.292500	0.328200
nan	nan	0.125400	0.256900	0.332200
nan	0.039600	0.199300	0.255100	0.304100
nan	nan	0.112900	0.260800	0.290000
nan	nan	0.107800	0.250500	0.310400
nan	0.065300	0.203700	0.253300	0.300700
nan	0.000000	0.197500	0.257500	0.295500
nan	0.074500	0.204600	0.258900	0.301700
nan	nan	0.219200	0.282500	0.368300
nan	0.000000	0.132300	0.243900	0.303200
nan	nan	0.199400	0.258600	0.300300
nan	0.063200	0.198100	0.247200	0.289300
nan	nan	0.214200	0.262700	0.354300
nan	nan	0.131500	0.234800	0.306200
nan	0.000000	0.177900	0.251500	0.286700
nan	0.000000	0.187100	0.236700	0.287400
nan	0.000000	0.186700	0.229500	0.342200
nan	nan	0.055900	0.273300	0.325200
nan	nan	0.043300	0.249200	0.307700
nan	0.000000	0.184300	0.260800	0.303700
nan	0.000000	0.218700	0.285300	0.322900
nan	nan	0.054100	0.233800	0.281800
nan	0.000000	0.151300	0.260800	0.277200
nan	0.000000	0.184300	0.281800	0.346000
nan	nan	0.212700	0.284600	0.400400
nan	0.000000	0.207100	0.263200	0.291100
nan	0.000000	0.169400	0.239400	0.292500
nan	nan	0.085000	0.209100	0.264400
nan	nan	0.096900	0.224500	0.295100
nan	0.000000	0.168900	0.259900	0.338200
nan	nan	0.000000	0.257300	0.283500
nan	nan	0.043300	0.219100	0.246700
nan	nan	0.065900	0.249700	0.285800
nan	nan	0.040500	0.176700	0.265100
nan	nan	0.142000	0.239000	0.286700
nan	nan	0.067100	0.228300	0.284300
nan	0.000000	0.108600	0.208600	0.245100
nan	nan	0.156400	0.257100	0.396300
nan	nan	0.070700	0.233800	0.303900
nan	nan	0.000000	0.233100	0.271800
nan	0.065300	0.213700	0.285300	0.334100
nan	0.113600	0.230300	0.302500	0.357600
nan	nan	0.208800	0.344300	0.400300
nan	0.039600	0.204400	0.267400	0.326400
nan	nan	0.093800	0.234100	0.264500
nan	0.067000	0.213400	0.285300	0.351400
nan	0.059800	0.226800	0.313800	0.361400
nan	nan	0.112700	0.258800	0.310400
nan	nan	0.105900	0.250400	0.291100
nan	nan	0.055900	0.213000	0.266600
nan	0.000000	0.143100	0.243900	0.262800
nan	0.000000	0.214200	0.262500	0.289300
nan	0.000000	0.187400	0.277200	0.304100
nan	nan	0.119200	0.276300	0.338100
nan	0.000000	0.126900	0.244900	0.285300
nan	nan	0.137100	0.241000	0.293400
nan	0.000000	0.163100	0.223300	0.281000
nan	nan	0.192800	0.285800	0.338700
nan	0.044400	0.176100	0.252500	0.365900
nan	0.050600	0.203700	0.256900	0.294900
nan	nan	0.168800	0.228900	0.272700
nan	0.000000	0.187500	0.258900	0.387300
nan	nan	0.177900	0.245000	0.297500
nan	nan	0.044200	0.218800	0.263700
nan	0.044200	0.235100	0.301400	0.413500
nan	0.039600	0.213900	0.262000	0.328800
nan	nan	0.082100	0.230300	0.309200
nan	nan	0.143400	0.284000	0.330700
nan	0.050600	0.202300	0.284300	0.359700
nan	0.000000	0.192700	0.285800	0.361400
nan	0.000000	0.197100	0.258800	0.341800
nan	0.082400	0.218800	0.292500	0.354300
nan	nan	0.147300	0.282600	0.332100
nan	0.040500	0.211400	0.304100	0.360400
nan	0.000000	0.201000	0.284500	0.352900
nan	0.000000	0.200900	0.238300	0.294900
nan	nan	0.213300	0.266800	0.371400
nan	0.000000	0.186700	0.287600	0.354400
nan	nan	0.055900	0.213700	0.264500
nan	0.000000	0.147300	0.282400	0.317900
nan	nan	0.122200	0.214200	0.242800
nan	nan	0.127300	0.251300	0.284300
nan	0.000000	0.181900	0.251300	0.290200
nan	0.044400	0.211600	0.252500	0.338200
nan	nan	0.137400	0.240900	0.299800
nan	nan	0.100800	0.220300	0.266700
nan	0.055300	0.210200	0.257300	0.305900
nan	0.074000	0.224300	0.260400	0.363400
nan	nan	0.160200	0.249700	0.327100
nan	0.128900	0.242600	0.301600	0.343100
nan	0.000000	0.127500	0.216000	0.298500
nan	0.000000	0.132200	0.233800	0.281800
nan	0.000000	0.154500	0.253300	0.343300
nan	nan	0.222400	0.279700	0.332000
nan	0.000000	0.152400	0.238100	0.268300
nan	0.062900	0.229300	0.291500	0.332000
nan	0.068200	0.232000	0.284100	0.347900
nan	nan	0.209400	0.282900	0.363900
nan	nan	0.076000	0.206300	0.239400
nan	0.000000	0.171300	0.236000	0.306200
nan	0.039600	0.198100	0.266800	0.290000
nan	0.044200	0.158500	0.227500	0.264400
nan	0.063400	0.220300	0.291100	0.345000
nan	nan	0.134100	0.263200	0.349100
nan	0.000000	0.208100	0.259700	0.341900
nan	nan	0.116400	0.254900	0.346000
nan	0.058800	0.222300	0.286700	0.333500
nan	0.039600	0.216300	0.284700	0.370600
nan	nan	0.085600	0.253100	0.326400
nan	0.000000	0.160300	0.212800	0.286000
nan	nan	0.097300	0.229200	0.289200
nan	0.087000	0.215700	0.254600	0.328200
nan	0.000000	0.172800	0.216100	0.262800
nan	nan	0.181900	0.239400	0.342200
nan	0.076600	0.205100	0.252500	0.314200
nan	nan	0.077400	0.253700	0.300300
nan	0.000000	0.083600	0.210300	0.257100
nan	0.000000	0.182500	0.236700	0.300300
nan	nan	0.055300	0.225200	0.266400
nan	0.052000	0.209100	0.284300	0.349600
nan	0.000000	0.203400	0.276700	0.312600
nan	0.040500	0.210800	0.253000	0.298500
nan	0.000000	0.211600	0.254100	0.303800
nan	0.055900	0.198800	0.258100	0.296100
nan	0.000000	0.217500	0.265100	0.314200
nan	nan	0.164800	0.267100	0.354300
nan	nan	0.044200	0.234500	0.306200
nan	0.000000	0.192500	0.246600	0.294200
nan	nan	0.117600	0.257500	0.340300
nan	0.000000	0.213300	0.293100	0.370600
nan	0.132000	0.287800	0.331500	0.349800
nan	nan	nan	0.217600	0.304100
nan	0.000000	0.157700	0.229400	0.271000
nan	nan	0.171400	0.268300	0.411200
nan	nan	0.171800	0.237800	0.291100
nan	0.000000	0.153100	0.285300	0.321600
nan	0.000000	0.188800	0.243200	0.287700
nan	0.000000	0.180900	0.252100	0.287000
nan	nan	0.182600	0.264400	0.358100
nan	0.000000	0.165500	0.236000	0.304100
nan	nan	0.178200	0.296400	0.357700
nan	nan	0.090800	0.218300	0.247400
nan	0.039600	0.214500	0.280900	0.319800
nan	0.059500	0.225800	0.281800	0.327100
nan	nan	0.000000	0.268300	0.315800
nan	0.000000	0.097900	0.220300	0.287600
nan	nan	0.162700	0.271000	0.326200
nan	0.000000	0.194200	0.257500	0.298700
nan	0.000000	0.185900	0.276300	0.309200
nan	nan	0.093100	0.245900	0.300700
nan	nan	0.210800	0.281800	0.345000
nan	0.000000	0.194500	0.244800	0.287600
nan	0.000000	0.186700	0.229400	0.293700
nan	0.040900	0.214000	0.261300	0.341400
nan	nan	0.121400	0.258900	0.333600
nan	nan	0.115800	0.257600	0.347900
nan	0.050600	0.207300	0.268900	0.309900
nan	0.000000	0.155000	0.295800	0.349800
nan	0.000000	0.146500	0.262000	0.291100
nan	0.000000	0.202200	0.258200	0.327100
nan	0.000000	0.202300	0.279500	0.389900
nan	0.052900	0.210900	0.246700	0.294900
nan	0.000000	0.198900	0.240400	0.300700
nan	nan	0.108600	0.235200	0.293600
nan	nan	0.090100	0.231900	0.314100
nan	nan	0.153500	0.237600	0.291100
nan	0.000000	0.161500	0.242200	0.285200
nan	0.000000	0.073700	0.239400	0.309700
nan	nan	0.181900	0.251300	0.340300
nan	0.000000	0.210600	0.281800	0.357100
nan	0.053300	0.200600	0.246900	0.300700
nan	nan	0.154500	0.254900	0.354300
nan	nan	0.124200	0.266600	0.302000
nan	nan	0.088900	0.220600	0.295900
nan	0.000000	0.149700	0.223300	0.276100
nan	0.000000	0.203600	0.268300	0.376200
nan	0.000000	0.160900	0.252000	0.336000
nan	0.000000	0.167500	0.223300	0.255100
nan	0.060800	0.183300	0.237200	0.333300
nan	0.000000	0.198900	0.246700	0.307700
nan	nan	0.095100	0.259300	0.314100
nan	nan	0.206500	0.281800	0.333600
nan	0.000000	0.201700	0.271700	0.316500
nan	0.000000	0.164400	0.258900	0.293100
nan	0.000000	0.196800	0.254000	0.321100
nan	nan	0.040500	0.202900	0.296300
nan	0.000000	0.169500	0.216600	0.279600
nan	nan	0.165500	0.222900	0.293600
nan	0.000000	0.185900	0.284100	0.343100
nan	nan	0.096900	0.233100	0.294900
nan	nan	0.132200	0.249200	0.340900
nan	nan	0.039600	0.213300	0.282900
nan	0.000000	0.189000	0.216600	0.271400
nan	0.051900	0.202200	0.249400	0.317700
nan	0.000000	0.148900	0.231600	0.324900
nan	0.000000	0.223100	0.276300	0.403600
nan	nan	0.084700	0.243100	0.353100
nan	0.000000	0.159900	0.250400	0.289300
nan	0.000000	0.189000	0.250200	0.342200
nan	0.000000	0.142300	0.252300	0.288800
nan	nan	0.134100	0.283700	0.326200
nan	0.000000	0.114300	0.211500	0.256000
nan	0.051600	0.210800	0.281000	0.321300
nan	nan	0.125900	0.229900	0.328800
nan	0.000000	0.163100	0.214200	0.302000
nan	0.050600	0.222300	0.260400	0.306200
nan	0.039600	0.216700	0.258900	0.307000
nan	nan	0.106500	0.230800	0.280800
nan	nan	0.224700	0.291100	0.396300
nan	nan	0.057800	0.217400	0.263700
nan	0.000000	0.130400	0.228400	0.249200
nan	nan	0.089000	0.238300	0.283700
nan	nan	0.083600	0.263300	0.290900
nan	0.077400	0.196000	0.240100	0.304100
nan	nan	0.119200	0.233400	0.291700
nan	0.050600	0.235100	0.292800	0.389000
nan	0.042400	0.176700	0.241000	0.275100
nan	nan	0.111700	0.268300	0.310400
nan	0.000000	0.161400	0.221200	0.287700
nan	nan	0.099400	0.262100	0.315800
nan	0.000000	0.132200	0.237200	0.267900
nan	0.067600	0.182100	0.265500	0.319800
nan	0.087300	0.222900	0.263200	0.320800
nan	0.000000	0.126900	0.234800	0.271000
nan	0.000000	0.168900	0.267700	0.305400
nan	0.000000	0.177900	0.235300	0.270000
nan	0.000000	0.132600	0.256000	0.291100
nan	0.000000	0.202300	0.257400	0.363900
nan	nan	0.104600	0.222300	0.268300
nan	nan	0.162300	0.258800	0.346000
nan	0.064200	0.189800	0.235900	0.284100
nan	nan	0.077900	0.228900	0.307600
nan	0.000000	0.200600	0.254200	0.285300
nan	0.000000	0.158500	0.243400	0.276300
nan	0.040900	0.197400	0.266800	0.328500
nan	0.000000	0.170500	0.278900	0.332600
nan	0.000000	0.168300	0.271000	0.318400
nan	0.000000	0.126600	0.243800	0.276200
nan	nan	0.124500	0.238100	0.285800
nan	0.000000	0.219500	0.284400	0.377400
nan	0.000000	0.219500	0.284400	0.318300
nan	0.000000	0.201100	0.261100	0.296300
nan	nan	0.131900	0.241000	0.266700
nan	nan	0.171400	0.251000	0.324100
nan	nan	0.124300	0.260000	0.351000
nan	0.086400	0.231300	0.292500	0.361900
nan	0.040500	0.209700	0.279800	0.351000
nan	0.000000	0.120800	0.253500	0.278000
nan	0.000000	0.169400	0.238100	0.277300
nan	nan	0.169400	0.224600	0.293600
nan	0.040500	0.199800	0.259400	0.328000
nan	nan	0.192500	0.246900	0.314100
nan	nan	0.161400	0.252100	0.314200
nan	0.073700	0.218100	0.263500	0.333500
nan	nan	0.054000	0.228900	0.282800
nan	0.076400	0.227200	0.278600	0.328800
nan	nan	0.125600	0.223300	0.333600
nan	nan	0.124500	0.235100	0.321100
nan	0.000000	0.113400	0.243400	0.274000
nan	nan	0.108000	0.259200	0.321600
nan	nan	0.073600	0.214200	0.266800
nan	nan	0.149100	0.303900	0.357300
nan	0.000000	0.167800	0.236900	0.285900
nan	0.060000	0.202300	0.247200	0.295400
nan	nan	0.077100	0.251900	0.307000
nan	nan	0.067000	0.233200	0.282800
nan	0.000000	0.218300	0.304100	0.390400
nan	0.000000	0.189000	0.245400	0.304100
nan	0.000000	0.223700	0.285700	0.346800
nan	nan	0.201000	0.271700	0.312600
nan	0.057300	0.210600	0.268300	0.290000
nan	nan	0.088000	0.237400	0.342200
nan	nan	0.174100	0.248800	0.319500
nan	0.000000	0.168400	0.219300	0.288000
nan	nan	0.177700	0.257100	0.338700
nan	nan	0.000000	0.268300	0.339200
nan	0.000000	0.197100	0.251300	0.326400
nan	nan	0.183500	0.235700	0.290200
nan	0.039600	0.223300	0.277400	0.343300
nan	nan	0.178700	0.303600	0.346000
nan	nan	0.124300	0.246000	0.314300
nan	nan	0.050600	0.226800	0.255600
nan	0.072200	0.177900	0.242500	0.293600
nan	0.044400	0.219400	0.293100	0.339300
nan	0.084700	0.220600	0.285300	0.354900
nan	0.000000	0.186700	0.236600	0.327100
nan	nan	0.164800	0.257400	0.299800
nan	nan	0.200100	0.243900	0.338100
nan	nan	0.075200	0.226900	0.281200
nan	nan	0.063200	0.219100	0.287700
nan	nan	0.169500	0.268000	0.372900
nan	0.076500	0.217400	0.287000	0.349600
nan	nan	0.096200	0.185700	0.219400
nan	nan	0.000000	0.233100	0.284300
nan	0.044400	0.208400	0.262000	0.334000
nan	0.000000	0.171100	0.238800	0.363900
nan	nan	0.168900	0.236900	0.297200
nan	0.000000	0.226700	0.285800	0.404000
nan	0.039600	0.217100	0.284100	0.351100
nan	nan	0.169700	0.277300	0.349600
nan	0.000000	0.158600	0.253300	0.287600
nan	0.000000	0.197900	0.246000	0.304100
nan	nan	0.160400	0.258700	0.340300
nan	nan	0.067100	0.286600	0.346200
nan	nan	0.123600	0.232000	0.293600
nan	nan	0.066700	0.240900	0.314800
nan	0.000000	0.142400	0.257400	0.285300
nan	0.055300	0.235700	0.309200	0.358100
nan	0.000000	0.183300	0.232000	0.271100
nan	0.000000	0.201400	0.259700	0.331200
nan	nan	0.158000	0.274500	0.336000
nan	0.039600	0.234100	0.281200	0.332600
nan	0.000000	0.168500	0.261100	0.291400
nan	nan	0.039600	0.240100	0.283300
nan	0.052000	0.173600	0.268300	0.305600
nan	nan	0.039600	0.245600	0.351000
nan	nan	0.102900	0.285000	0.344300
nan	nan	0.096900	0.238100	0.324400
nan	0.081000	0.208200	0.252500	0.327100
nan	0.044400	0.171800	0.233200	0.285300
nan	0.000000	0.163500	0.236400	0.280500
nan	nan	0.099200	0.252500	0.284700
nan	0.089000	0.226500	0.282200	0.325000
nan	nan	0.134700	0.241700	0.319400
nan	0.000000	0.157800	0.226100	0.283500
nan	nan	0.114300	0.237800	0.294900
nan	nan	0.088300	0.241000	0.277200
nan	nan	0.057500	0.247500	0.304100
nan	nan	0.143800	0.275200	0.363600
nan	0.092200	0.216300	0.280800	0.312600
nan	0.000000	0.078800	0.226600	0.263900
nan	nan	0.115800	0.257900	0.298500
nan	nan	0.168700	0.240700	0.302100
nan	0.081500	0.226700	0.284500	0.360300
nan	0.044400	0.216600	0.257300	0.314300
nan	0.000000	0.201600	0.277300	0.358000
nan	0.000000	0.208900	0.263100	0.411800
nan	0.044400	0.187700	0.218300	0.284700
nan	nan	0.065000	0.224300	0.291700
nan	nan	0.173300	0.310900	0.382600
nan	0.000000	0.173400	0.254100	0.298500
nan	0.161400	0.236000	0.287700	0.338200
nan	nan	0.120600	0.251800	0.298500
nan	nan	0.058800	0.241400	0.296200
nan	nan	0.120800	0.247400	0.315800
nan	nan	0.117800	0.262100	0.370600
nan	0.068200	0.216600	0.284300	0.321200
nan	0.000000	0.137400	0.220700	0.287600
nan	nan	0.040500	0.229800	0.268300
nan	nan	0.130800	0.254600	0.346000
nan	0.000000	0.183300	0.245000	0.285900
nan	nan	0.117500	0.243900	0.277300
nan	nan	0.123000	0.225300	0.297500
nan	0.044400	0.193600	0.243200	0.304100
nan	nan	0.159200	0.256900	0.383100
nan	0.000000	0.184500	0.246000	0.285000
nan	0.040500	0.182600	0.282900	0.329800
nan	nan	0.120900	0.246900	0.289900
nan	0.000000	0.226300	0.271600	0.316500
nan	0.000000	0.117400	0.233200	0.256400
nan	nan	0.095900	0.214900	0.264400
nan	nan	0.160700	0.236600	0.352900
nan	0.108500	0.226800	0.284700	0.346100
nan	0.000000	0.174600	0.263500	0.304100
nan	0.043300	0.200600	0.282200	0.350700
nan	0.087700	0.224300	0.279700	0.325000
nan	0.000000	0.132200	0.216100	0.246600
nan	0.000000	0.148700	0.279600	0.324100
